Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,1998,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4758377445.99492
Hungary,HUN,1997,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4613213654.41603
Hungary,HUN,1996,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4550172808.69366
Hungary,HUN,1995,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4409793959.20323
Hungary,HUN,1994,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2958115808.68163
Hungary,HUN,1993,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2619559280.39656
Hungary,HUN,1992,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2640827252.41504
Hungary,HUN,1991,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1991383471.88327
Hungary,HUN,1990,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2399689156.88852
Hungary,HUN,1989,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1658017023.51353
Hungary,HUN,1988,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1226999868.58603
Hungary,HUN,1987,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,813999554.685427
Hungary,HUN,1986,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,712992953.636258
Hungary,HUN,1985,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,722993491.542197
Hungary,HUN,1984,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,552014591.340704
Hungary,HUN,1983,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,484988100.87108
Hungary,HUN,1982,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,523988856.310484
Hungary,HUN,2022,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1361684817.38593
Hungary,HUN,2021,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1661069517.7396
Hungary,HUN,2020,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1408457719.68941
Hungary,HUN,2019,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1701673072.66388
Hungary,HUN,2018,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1628927748.17578
Hungary,HUN,2017,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1597954987.84853
Hungary,HUN,2016,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1446684697.92787
Hungary,HUN,2015,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2006472537.39728
Hungary,HUN,2014,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1701540945.78151
Hungary,HUN,2013,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1966063663.9774
Hungary,HUN,2012,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1701009788.05818
Hungary,HUN,2011,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2034865902.75293
Hungary,HUN,2010,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1799363441.47378
Hungary,HUN,2009,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1981316302.18137
Hungary,HUN,2008,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2596029138.02298
Hungary,HUN,2007,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1752222005.14622
Hungary,HUN,2006,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1169130363.45588
Hungary,HUN,2005,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1107702918.86082
Hungary,HUN,2004,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1053803575.94129
Hungary,HUN,2003,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,463929314.801044
Hungary,HUN,2002,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,416530257.1324
Hungary,HUN,2001,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,269492894.788315
Hungary,HUN,2000,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,258734878.187844
Hungary,HUN,1999,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,307004937.192549
Hungary,HUN,1998,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,214573381.669099
Hungary,HUN,1997,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,191932167.860255
Hungary,HUN,1996,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,131802698.780563
Hungary,HUN,1995,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,69995137.0870652
Hungary,HUN,1994,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,74863051.9238119
Hungary,HUN,1993,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,39244450.7651911
Hungary,HUN,1992,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,29613158.1388304
Hungary,HUN,1991,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,39068374.0344134
Hungary,HUN,1990,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,35895240.6887027
Hungary,HUN,2022,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,192990223844.419
Hungary,HUN,2021,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,171831341968.761
Hungary,HUN,2020,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,138470990190.293
Hungary,HUN,2019,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,152425685182.706
Hungary,HUN,2018,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,147907347862.817
Hungary,HUN,2017,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,134404171155.243
Hungary,HUN,2016,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,117707129944.131
Hungary,HUN,2015,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,116003871175.513
Hungary,HUN,2014,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,134112330040.538
Hungary,HUN,2013,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,126704059341.662
Hungary,HUN,2012,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,123443808020.361
Hungary,HUN,2011,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,136433202287.046
Hungary,HUN,2010,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,125347368658.547
Hungary,HUN,2009,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,117117161359.295
Hungary,HUN,2008,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,153194316768.911
Hungary,HUN,2007,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,131582764402.364
Hungary,HUN,2006,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,101616622264.514
Hungary,HUN,2005,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,89708519385.1768
Hungary,HUN,2004,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,75878206513.8752
Hungary,HUN,2003,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,58464385647.9001
Hungary,HUN,2002,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,46108569032.4922
Hungary,HUN,2001,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,40324667955.7237
Hungary,HUN,2000,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,37614016202.5456
Hungary,HUN,1999,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,33012350083.9896
Hungary,HUN,1998,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,31096771765.8714
Hungary,HUN,1997,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,26520312242.6912
Hungary,HUN,1996,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,22775034118.5403
Hungary,HUN,1995,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,21080283736.8087
Hungary,HUN,1994,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,16403873788.0772
Hungary,HUN,1993,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,16414550902.0011
Hungary,HUN,1992,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14432281869.7121
Hungary,HUN,1991,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12998816112.5527
Hungary,HUN,1990,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12723881332.6047
Hungary,HUN,1989,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12732953807.1668
Hungary,HUN,1988,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11964959579.872
Hungary,HUN,1987,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11975101415.5149
Hungary,HUN,1986,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11627972940.3922
Hungary,HUN,1985,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9914903211.13182
Hungary,HUN,1984,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9850983466.88068
Hungary,HUN,1983,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9920965336.29679
Hungary,HUN,1982,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,10374100307.2674
Hungary,HUN,2022,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,30.8409239438875
Hungary,HUN,2021,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,26.2484246046219
Hungary,HUN,2020,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.8857899525081
Hungary,HUN,2019,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,24.6397580817677
Hungary,HUN,2018,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,25.1049658053206
Hungary,HUN,2017,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.3338913429994
Hungary,HUN,2016,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,22.7993747078436
Hungary,HUN,2015,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.2407185937338
Hungary,HUN,2014,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.3414638617228
Hungary,HUN,2013,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,22.4187862082106
Hungary,HUN,2012,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.190979076998
Hungary,HUN,2011,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,21.174159222547
Hungary,HUN,2010,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,20.3735696957923
Hungary,HUN,2009,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,16.9019065625465
Hungary,HUN,2008,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,19.5699293263247
Hungary,HUN,2007,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,19.2108380360246
Hungary,HUN,2006,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,20.4007426471989
Hungary,HUN,2005,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,19.2602535803159
Hungary,HUN,2004,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,14.9885556041783
Hungary,HUN,2003,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,14.8212070936415
Hungary,HUN,2002,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,14.9833569511123
Hungary,HUN,2001,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,13.1131294602854
Hungary,HUN,2000,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,14.4743905381905
Hungary,HUN,1999,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,12.69337443239
Hungary,HUN,1998,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,12.7813572042581
Hungary,HUN,1997,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,12.2842846427121
Hungary,HUN,1996,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,9.63913298278669
Hungary,HUN,1995,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,10.9383799847452
Hungary,HUN,1994,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,7.08846117715108
Hungary,HUN,1993,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,6.15748217657834
Hungary,HUN,1992,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,4.5884335577918
Hungary,HUN,1991,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,6.45144839226459
Hungary,HUN,1990,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,8.31671905793911
Hungary,HUN,1989,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,24.8073683028193
Hungary,HUN,1988,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,32.3468645424123
Hungary,HUN,1987,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,50.4187372495685
Hungary,HUN,1986,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,49.2276149091132
Hungary,HUN,1985,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,41.2023954078817
Hungary,HUN,1984,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,49.2386877828055
Hungary,HUN,1983,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,54.9306595796087
Hungary,HUN,1982,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,60.286026883401
Hungary,HUN,2022,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.6492488949589
Hungary,HUN,2021,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,6.85780738435247
Hungary,HUN,2020,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,6.39963936040658
Hungary,HUN,2019,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.3577960416742
Hungary,HUN,2018,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.9175289696513
Hungary,HUN,2017,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.9313118852854
Hungary,HUN,2016,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.4291292784213
Hungary,HUN,2015,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.7373156519534
Hungary,HUN,2014,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.8219584469148
Hungary,HUN,2013,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.8218887331839
Hungary,HUN,2012,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,11.9147399246443
Hungary,HUN,2011,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,13.947277200768
Hungary,HUN,2010,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,14.9801404328207
Hungary,HUN,2009,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,16.0632026660725
Hungary,HUN,2008,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.2505520553839
Hungary,HUN,2007,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,15.6234560793242
Hungary,HUN,2006,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,15.168438982083
Hungary,HUN,2005,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,19.3600381424927
Hungary,HUN,2004,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,22.8814225262755
Hungary,HUN,2003,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,27.5147358766209
Hungary,HUN,2002,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,30.2266567585134
Hungary,HUN,2001,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.6641914372279
Hungary,HUN,2000,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,33.6500469534107
Hungary,HUN,1999,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,39.8899674277027
Hungary,HUN,1998,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,39.8680811907311
Hungary,HUN,1997,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,42.1590403037523
Hungary,HUN,1996,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,42.6606557364828
Hungary,HUN,1995,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,43.5608031545381
Hungary,HUN,1994,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.6128673861208
Hungary,HUN,1993,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,28.4634125640124
Hungary,HUN,1992,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,25.140426533006
Hungary,HUN,1991,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,24.9815046994384
Hungary,HUN,1990,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,24.3906125079885
Hungary,HUN,1989,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,68.9981926419083
Hungary,HUN,1988,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,57.9465541490857
Hungary,HUN,1987,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,33.1694303499503
Hungary,HUN,1986,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,33.2394883407797
Hungary,HUN,1985,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,27.5251131471465
Hungary,HUN,1984,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,30.0716440422323
Hungary,HUN,1983,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.1331239429814
Hungary,HUN,1982,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,26.9094508700636
Hungary,HUN,2022,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-16321271401.7572
Hungary,HUN,2021,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,26406759453.3624
Hungary,HUN,2020,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,164605988589.742
Hungary,HUN,2019,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,98181253355.646
Hungary,HUN,2018,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-67896533437.2996
Hungary,HUN,2017,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-14509225494.0312
Hungary,HUN,2016,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,66697483015.4352
Hungary,HUN,2015,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-8157056533.78631
Hungary,HUN,2014,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,9240553577.64849
Hungary,HUN,2013,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-3864832455.81438
