Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,1973,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89421069469596
Nigeria,NGA,1972,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89582966572788
Nigeria,NGA,1971,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89659145917607
Nigeria,NGA,1970,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89532421736327
Nigeria,NGA,1969,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89323362945976
Nigeria,NGA,1968,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.88936869718227
Nigeria,NGA,1967,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.88642512852992
Nigeria,NGA,1966,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.8883886964655
Nigeria,NGA,1965,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.89854343865342
Nigeria,NGA,1964,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.91888556947593
Nigeria,NGA,1963,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.94965375496098
Nigeria,NGA,1962,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.98780429928556
Nigeria,NGA,1961,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.02428497834474
Nigeria,NGA,1960,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.05161412167393
Nigeria,NGA,2022,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.35225683976517
Nigeria,NGA,2021,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.35142251936101
Nigeria,NGA,2020,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.35394714907437
Nigeria,NGA,2019,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.34592560133911
Nigeria,NGA,2018,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.33373915343403
Nigeria,NGA,2017,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.33189364760464
Nigeria,NGA,2016,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.33706943585346
Nigeria,NGA,2015,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.34543905631646
Nigeria,NGA,2014,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.36603076195032
Nigeria,NGA,2013,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.39146671514945
Nigeria,NGA,2012,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.40509963288445
Nigeria,NGA,2011,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.41136377580155
Nigeria,NGA,2010,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.4145712442132
Nigeria,NGA,2009,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.4169687802288
Nigeria,NGA,2008,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.42047539146263
Nigeria,NGA,2007,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.42529385224179
Nigeria,NGA,2006,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.42990040311949
Nigeria,NGA,2005,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.43358843894078
Nigeria,NGA,2004,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.43645847589409
Nigeria,NGA,2003,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.43814827149777
Nigeria,NGA,2002,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.43904064681244
Nigeria,NGA,2001,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.44064090094072
Nigeria,NGA,2000,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.44330906515611
Nigeria,NGA,1999,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.44657794516526
Nigeria,NGA,1998,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.45019144488839
Nigeria,NGA,1997,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.45409281317802
Nigeria,NGA,1996,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.45815823494175
Nigeria,NGA,1995,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.46277920349185
Nigeria,NGA,1994,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.4681804005347
Nigeria,NGA,1993,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.47319914818199
Nigeria,NGA,1992,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.4774800662111
Nigeria,NGA,1991,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.48139424157103
Nigeria,NGA,1990,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.4848580979699
Nigeria,NGA,1989,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.48809763579563
Nigeria,NGA,1988,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49120181097119
Nigeria,NGA,1987,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49420092759027
Nigeria,NGA,1986,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49677684955507
Nigeria,NGA,1985,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49849256102121
Nigeria,NGA,1984,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49912896467165
Nigeria,NGA,1983,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49912859832727
Nigeria,NGA,1982,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49843724976429
Nigeria,NGA,1981,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.49821781066569
Nigeria,NGA,1980,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.50046941917287
Nigeria,NGA,1979,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.50465573443768
Nigeria,NGA,1978,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.51018672694401
Nigeria,NGA,1977,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.51711740953776
Nigeria,NGA,1976,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.52346087472595
Nigeria,NGA,1975,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.52901071345866
Nigeria,NGA,1974,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.53459606346824
Nigeria,NGA,1973,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.53853412465287
Nigeria,NGA,1972,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.54155994453226
Nigeria,NGA,1971,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.54701641800775
Nigeria,NGA,1970,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.55821100305653
Nigeria,NGA,1969,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.57561069511584
Nigeria,NGA,1968,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.59921522897951
Nigeria,NGA,1967,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.62901867042005
Nigeria,NGA,1966,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.65887481672952
Nigeria,NGA,1965,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.68266043881746
Nigeria,NGA,1964,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.70061623590681
Nigeria,NGA,1963,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.71303451882727
Nigeria,NGA,1962,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.7195030532399
Nigeria,NGA,1961,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.72242469582998
Nigeria,NGA,1960,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.72394127124995
Nigeria,NGA,2022,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.23702494518774
Nigeria,NGA,2021,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.23444716601047
Nigeria,NGA,2020,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.23633196391435
Nigeria,NGA,2019,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.22999433224343
Nigeria,NGA,2018,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.22028308077985
Nigeria,NGA,2017,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.22134642158506
Nigeria,NGA,2016,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.23212638291587
Nigeria,NGA,2015,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.24731752921988
Nigeria,NGA,2014,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.27075055309546
Nigeria,NGA,2013,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.29665408172566
Nigeria,NGA,2012,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31060226007947
Nigeria,NGA,2011,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31402470777704
Nigeria,NGA,2010,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31369625117387
Nigeria,NGA,2009,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31235285362309
Nigeria,NGA,2008,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31203461301724
Nigeria,NGA,2007,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31333974918516
Nigeria,NGA,2006,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31503881019572
Nigeria,NGA,2005,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.3162119763565
Nigeria,NGA,2004,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31704840997893
Nigeria,NGA,2003,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31711629193662
Nigeria,NGA,2002,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31661370514648
Nigeria,NGA,2001,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31669865869977
Nigeria,NGA,2000,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31763317248401
Nigeria,NGA,1999,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.31933894402861
Nigeria,NGA,1998,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.32166634399675
Nigeria,NGA,1997,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.32521304892221
Nigeria,NGA,1996,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.33020355868929
Nigeria,NGA,1995,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.33612728972364
Nigeria,NGA,1994,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34281212038225
Nigeria,NGA,1993,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34921930001142
Nigeria,NGA,1992,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35475158944383
Nigeria,NGA,1991,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.3592274641112
Nigeria,NGA,1990,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36287547770992
Nigeria,NGA,1989,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36607033945864
Nigeria,NGA,1988,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36854385667676
Nigeria,NGA,1987,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.37018220656365
Nigeria,NGA,1986,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.37038383685945
Nigeria,NGA,1985,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36932408125068
Nigeria,NGA,1984,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36704316123864
Nigeria,NGA,1983,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.36304236072431
Nigeria,NGA,1982,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35757954612559
Nigeria,NGA,1981,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35231685927763
Nigeria,NGA,1980,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34938111147926
Nigeria,NGA,1979,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34848588310629
Nigeria,NGA,1978,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34941484300043
Nigeria,NGA,1977,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35205731012997
Nigeria,NGA,1976,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35339209254957
Nigeria,NGA,1975,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35281690675994
Nigeria,NGA,1974,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35145760251603
Nigeria,NGA,1973,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34790606607906
Nigeria,NGA,1972,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34338742800849
Nigeria,NGA,1971,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34183784077842
Nigeria,NGA,1970,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.34658892746974
Nigeria,NGA,1969,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.35866051462096
Nigeria,NGA,1968,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.37855719720755
Nigeria,NGA,1967,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.40539945291125
Nigeria,NGA,1966,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.43144445921429
Nigeria,NGA,1965,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.4506415316124
Nigeria,NGA,1964,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.46375635070165
Nigeria,NGA,1963,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.46997329699675
Nigeria,NGA,1962,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.46863991100895
Nigeria,NGA,1961,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.46338102770016
Nigeria,NGA,1960,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.45675142905814
Nigeria,NGA,2022,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3389923
Nigeria,NGA,2021,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3316890
Nigeria,NGA,2020,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3255651
Nigeria,NGA,2019,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3183006
Nigeria,NGA,2018,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3106627
Nigeria,NGA,2017,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,3033795
Nigeria,NGA,2016,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2964716
Nigeria,NGA,2015,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2898619
Nigeria,NGA,2014,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2842771
Nigeria,NGA,2013,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2790514
Nigeria,NGA,2012,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2728902
Nigeria,NGA,2011,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2662591
Nigeria,NGA,2010,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2596061
Nigeria,NGA,2009,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2531323
Nigeria,NGA,2008,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2469519
Nigeria,NGA,2007,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2409901
Nigeria,NGA,2006,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2351106
Nigeria,NGA,2005,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2293931
Nigeria,NGA,2004,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2238584
Nigeria,NGA,2003,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2184172
Nigeria,NGA,2002,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2130942
Nigeria,NGA,2001,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2080172
Nigeria,NGA,2000,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,2031835
Nigeria,NGA,1999,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1986173
Nigeria,NGA,1998,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1943876
Nigeria,NGA,1997,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1903087
Nigeria,NGA,1996,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1862006
Nigeria,NGA,1995,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1821596
Nigeria,NGA,1994,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1781953
Nigeria,NGA,1993,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1741405
Nigeria,NGA,1992,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1700409
Nigeria,NGA,1991,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1660198
Nigeria,NGA,1990,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1619559
Nigeria,NGA,1989,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1578415
Nigeria,NGA,1988,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1538093
Nigeria,NGA,1987,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1499432
Nigeria,NGA,1986,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1462582
Nigeria,NGA,1985,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1426094
Nigeria,NGA,1984,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1388941
Nigeria,NGA,1983,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1357045
Nigeria,NGA,1982,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1325643
Nigeria,NGA,1981,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1290042
Nigeria,NGA,1980,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1255087
Nigeria,NGA,1979,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1220810
Nigeria,NGA,1978,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1187465
Nigeria,NGA,1977,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1155273
Nigeria,NGA,1976,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1125271
Nigeria,NGA,1975,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1098435
Nigeria,NGA,1974,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1074779
Nigeria,NGA,1973,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1053402
Nigeria,NGA,1972,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1033546
Nigeria,NGA,1971,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1015328
Nigeria,NGA,1970,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,998928
Nigeria,NGA,1969,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,983732
Nigeria,NGA,1968,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,969297
Nigeria,NGA,1967,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,956566
Nigeria,NGA,1966,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,943790
Nigeria,NGA,1965,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,928471
Nigeria,NGA,1964,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,911477
Nigeria,NGA,1963,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,893371
Nigeria,NGA,1962,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,874444
Nigeria,NGA,1961,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,855022
Nigeria,NGA,1960,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,835793
Nigeria,NGA,2022,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.13611487137358
Nigeria,NGA,2021,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.14175816067375
Nigeria,NGA,2020,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.15824300594648
Nigeria,NGA,2019,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.16327813681778
Nigeria,NGA,2018,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.16284645338075
Nigeria,NGA,2017,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.16571172721466
Nigeria,NGA,2016,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.17166841841939
Nigeria,NGA,2015,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.17857691364146
Nigeria,NGA,2014,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.19665963935374
Nigeria,NGA,2013,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.2206218852895
Nigeria,NGA,2012,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.23474757154518
Nigeria,NGA,2011,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.24314322898266
Nigeria,NGA,2010,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.24969030709947
Nigeria,NGA,2009,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.25573191327966
Nigeria,NGA,2008,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.2629562370731
Nigeria,NGA,2007,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.27107143760506
Nigeria,NGA,2006,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.27823920450496
Nigeria,NGA,2005,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.28549159995092
Nigeria,NGA,2004,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.29340265281523
Nigeria,NGA,2003,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.30070264899291
Nigeria,NGA,2002,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.30767192597072
Nigeria,NGA,2001,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.31597024871269
Nigeria,NGA,2000,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.3252280298838
Nigeria,NGA,1999,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.33563482165262
Nigeria,NGA,1998,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.34805143248517
Nigeria,NGA,1997,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.36084890822245
Nigeria,NGA,1996,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.37229575057965
Nigeria,NGA,1995,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.38367550672342
Nigeria,NGA,1994,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.39550766488904
Nigeria,NGA,1993,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.40440311113626
Nigeria,NGA,1992,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41018677201689
Nigeria,NGA,1991,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41473905953732
Nigeria,NGA,1990,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41732396060614
Nigeria,NGA,1989,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41831683833026
Nigeria,NGA,1988,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41835791903798
Nigeria,NGA,1987,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.41904702325638
Nigeria,NGA,1986,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.42150968147566
Nigeria,NGA,1985,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.42416336437363
Nigeria,NGA,1984,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.42610230304906
Nigeria,NGA,1983,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.43008635837588
Nigeria,NGA,1982,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.43504210272771
Nigeria,NGA,1981,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.44041315083114
Nigeria,NGA,1980,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.44851708520107
Nigeria,NGA,1979,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.45806424310322
Nigeria,NGA,1978,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.46663379080498
Nigeria,NGA,1977,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.47531503769186
Nigeria,NGA,1976,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.48499998366316
Nigeria,NGA,1975,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.49817050142928
Nigeria,NGA,1974,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.51579127420919
Nigeria,NGA,1973,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.53363397357128
Nigeria,NGA,1972,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.55045522964022
Nigeria,NGA,1971,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.56810748798701
Nigeria,NGA,1970,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.58902366010119
Nigeria,NGA,1969,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.612500461784
Nigeria,NGA,1968,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.63709308347368
Nigeria,NGA,1967,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.66642558978522
Nigeria,NGA,1966,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.69473131525842
Nigeria,NGA,1965,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.71372847446487
Nigeria,NGA,1964,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.72518233878979
