Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.2029062051094
Hungary,HUN,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.7766347945957
Hungary,HUN,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.3158348183569
Hungary,HUN,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.067167402986
Hungary,HUN,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.028313224388
Hungary,HUN,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0354774886557
Hungary,HUN,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0478337722375
Hungary,HUN,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9600240736981
Hungary,HUN,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6042853426784
Hungary,HUN,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.099486815562
Hungary,HUN,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.7137150401648
Hungary,HUN,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.5108063758085
Hungary,HUN,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.642317526199
Hungary,HUN,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.0195537657935
Hungary,HUN,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.4950687855753
Hungary,HUN,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0197976230836
Hungary,HUN,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.5257785551297
Hungary,HUN,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.0144213178314
Hungary,HUN,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.323676364872
Hungary,HUN,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.4296980830081
Hungary,HUN,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.3331577861748
Hungary,HUN,1970,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.9859715029275
Hungary,HUN,1969,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.4748320665728
Hungary,HUN,1968,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0113444064328
Hungary,HUN,1967,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7731354281229
Hungary,HUN,1966,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6149540367552
Hungary,HUN,1965,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.3705427862851
Hungary,HUN,1964,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.0977548427842
Hungary,HUN,1963,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.8474334862178
Hungary,HUN,1962,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.5719927164463
Hungary,HUN,1961,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4048694939626
Hungary,HUN,1960,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.3818022576939
Hungary,HUN,2022,"Population ages 15-64, total",SP.POP.1564.TO,6347326
Hungary,HUN,2021,"Population ages 15-64, total",SP.POP.1564.TO,6314017
Hungary,HUN,2020,"Population ages 15-64, total",SP.POP.1564.TO,6371286
Hungary,HUN,2019,"Population ages 15-64, total",SP.POP.1564.TO,6433226
Hungary,HUN,2018,"Population ages 15-64, total",SP.POP.1564.TO,6482401
Hungary,HUN,2017,"Population ages 15-64, total",SP.POP.1564.TO,6524984
Hungary,HUN,2016,"Population ages 15-64, total",SP.POP.1564.TO,6577390
Hungary,HUN,2015,"Population ages 15-64, total",SP.POP.1564.TO,6636130
Hungary,HUN,2014,"Population ages 15-64, total",SP.POP.1564.TO,6691117
Hungary,HUN,2013,"Population ages 15-64, total",SP.POP.1564.TO,6747076
Hungary,HUN,2012,"Population ages 15-64, total",SP.POP.1564.TO,6794920
Hungary,HUN,2011,"Population ages 15-64, total",SP.POP.1564.TO,6849382
Hungary,HUN,2010,"Population ages 15-64, total",SP.POP.1564.TO,6874888
Hungary,HUN,2009,"Population ages 15-64, total",SP.POP.1564.TO,6895853
Hungary,HUN,2008,"Population ages 15-64, total",SP.POP.1564.TO,6915646
Hungary,HUN,2007,"Population ages 15-64, total",SP.POP.1564.TO,6932247
Hungary,HUN,2006,"Population ages 15-64, total",SP.POP.1564.TO,6941896
Hungary,HUN,2005,"Population ages 15-64, total",SP.POP.1564.TO,6945793
Hungary,HUN,2004,"Population ages 15-64, total",SP.POP.1564.TO,6950722
Hungary,HUN,2003,"Population ages 15-64, total",SP.POP.1564.TO,6954489
Hungary,HUN,2002,"Population ages 15-64, total",SP.POP.1564.TO,6963235
Hungary,HUN,2001,"Population ages 15-64, total",SP.POP.1564.TO,6966362
Hungary,HUN,2000,"Population ages 15-64, total",SP.POP.1564.TO,6961575
Hungary,HUN,1999,"Population ages 15-64, total",SP.POP.1564.TO,6963797
Hungary,HUN,1998,"Population ages 15-64, total",SP.POP.1564.TO,6972827
Hungary,HUN,1997,"Population ages 15-64, total",SP.POP.1564.TO,6980861
Hungary,HUN,1996,"Population ages 15-64, total",SP.POP.1564.TO,6982417
Hungary,HUN,1995,"Population ages 15-64, total",SP.POP.1564.TO,6982677
Hungary,HUN,1994,"Population ages 15-64, total",SP.POP.1564.TO,6979847
Hungary,HUN,1993,"Population ages 15-64, total",SP.POP.1564.TO,6969298
Hungary,HUN,1992,"Population ages 15-64, total",SP.POP.1564.TO,6950474
Hungary,HUN,1991,"Population ages 15-64, total",SP.POP.1564.TO,6922748
Hungary,HUN,1990,"Population ages 15-64, total",SP.POP.1564.TO,6888219
Hungary,HUN,1989,"Population ages 15-64, total",SP.POP.1564.TO,6919448
Hungary,HUN,1988,"Population ages 15-64, total",SP.POP.1564.TO,6974844
Hungary,HUN,1987,"Population ages 15-64, total",SP.POP.1564.TO,6988717
Hungary,HUN,1986,"Population ages 15-64, total",SP.POP.1564.TO,7009043
Hungary,HUN,1985,"Population ages 15-64, total",SP.POP.1564.TO,7029746
Hungary,HUN,1984,"Population ages 15-64, total",SP.POP.1564.TO,7041032
Hungary,HUN,1983,"Population ages 15-64, total",SP.POP.1564.TO,7021285
Hungary,HUN,1982,"Population ages 15-64, total",SP.POP.1564.TO,6978904
Hungary,HUN,1981,"Population ages 15-64, total",SP.POP.1564.TO,6943509
Hungary,HUN,1980,"Population ages 15-64, total",SP.POP.1564.TO,6924753
Hungary,HUN,1979,"Population ages 15-64, total",SP.POP.1564.TO,6939765
Hungary,HUN,1978,"Population ages 15-64, total",SP.POP.1564.TO,6972988
Hungary,HUN,1977,"Population ages 15-64, total",SP.POP.1564.TO,7004539
Hungary,HUN,1976,"Population ages 15-64, total",SP.POP.1564.TO,7031747
Hungary,HUN,1975,"Population ages 15-64, total",SP.POP.1564.TO,7049622
Hungary,HUN,1974,"Population ages 15-64, total",SP.POP.1564.TO,7063150
Hungary,HUN,1973,"Population ages 15-64, total",SP.POP.1564.TO,7068817
Hungary,HUN,1972,"Population ages 15-64, total",SP.POP.1564.TO,7063045
Hungary,HUN,1971,"Population ages 15-64, total",SP.POP.1564.TO,7038876
Hungary,HUN,1970,"Population ages 15-64, total",SP.POP.1564.TO,6990499
Hungary,HUN,1969,"Population ages 15-64, total",SP.POP.1564.TO,6920506
Hungary,HUN,1968,"Population ages 15-64, total",SP.POP.1564.TO,6852833
Hungary,HUN,1967,"Population ages 15-64, total",SP.POP.1564.TO,6808006
Hungary,HUN,1966,"Population ages 15-64, total",SP.POP.1564.TO,6770435
Hungary,HUN,1965,"Population ages 15-64, total",SP.POP.1564.TO,6729896
Hungary,HUN,1964,"Population ages 15-64, total",SP.POP.1564.TO,6689207
Hungary,HUN,1963,"Population ages 15-64, total",SP.POP.1564.TO,6648032
Hungary,HUN,1962,"Population ages 15-64, total",SP.POP.1564.TO,6609546
Hungary,HUN,1961,"Population ages 15-64, total",SP.POP.1564.TO,6579306
Hungary,HUN,1960,"Population ages 15-64, total",SP.POP.1564.TO,6554481
Hungary,HUN,2022,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.5478121849858
Hungary,HUN,2021,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0266545524278
Hungary,HUN,2020,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3455271472521
Hungary,HUN,2019,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8390466726407
Hungary,HUN,2018,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.3122998519643
Hungary,HUN,2017,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.6633244597143
Hungary,HUN,2016,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.020320568161
Hungary,HUN,2015,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.4196022732467
Hungary,HUN,2014,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.816737318301
Hungary,HUN,2013,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1999430095457
Hungary,HUN,2012,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.4946786107455
Hungary,HUN,2011,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.6880242919784
Hungary,HUN,2010,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.748726447094
Hungary,HUN,2009,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.8026957272009
Hungary,HUN,2008,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.8933716831728
Hungary,HUN,2007,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.9379371719724
Hungary,HUN,2006,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.9270301342962
Hungary,HUN,2005,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.8584100968425
Hungary,HUN,2004,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.7703765196715
Hungary,HUN,2003,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.6554401425886
Hungary,HUN,2002,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.5451694042653
Hungary,HUN,2001,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.3809615978848
Hungary,HUN,2000,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1774015137146
Hungary,HUN,1999,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.0222371756875
Hungary,HUN,1998,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.9177882512334
Hungary,HUN,1997,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.8380104644855
Hungary,HUN,1996,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.7165731292868
Hungary,HUN,1995,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.6028702734084
Hungary,HUN,1994,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.4814603602982
Hungary,HUN,1993,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.2873086498709
Hungary,HUN,1992,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.0290833886649
Hungary,HUN,1991,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.7355743711148
Hungary,HUN,1990,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.3989492279266
Hungary,HUN,1989,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.0144428689627
Hungary,HUN,1988,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8222277361066
Hungary,HUN,1987,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8521418915547
Hungary,HUN,1986,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9329366751915
Hungary,HUN,1985,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.0149821377326
Hungary,HUN,1984,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.0008383969748
Hungary,HUN,1983,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6841714674058
Hungary,HUN,1982,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1896798728221
Hungary,HUN,1981,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.8208296896622
Hungary,HUN,1980,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.6501170845485
Hungary,HUN,1979,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.8324613922872
Hungary,HUN,1978,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.2606803538574
Hungary,HUN,1977,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.7824826616996
Hungary,HUN,1976,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.3455202593069
Hungary,HUN,1975,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.8811247731931
Hungary,HUN,1974,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.404701897992
Hungary,HUN,1973,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.7605373455101
Hungary,HUN,1972,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.9237655201112
Hungary,HUN,1971,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.8934222182312
Hungary,HUN,1970,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.620043728938
Hungary,HUN,1969,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.1977063590634
Hungary,HUN,1968,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.8189979674626
Hungary,HUN,1967,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.6366867311794
Hungary,HUN,1966,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.5160205896028
Hungary,HUN,1965,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.3178843871475
Hungary,HUN,1964,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.0999635808106
Hungary,HUN,1963,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9007438715416
Hungary,HUN,1962,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6899288070604
Hungary,HUN,1961,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6007085685275
Hungary,HUN,1960,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6500687520633
Hungary,HUN,2022,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.34863256374036
Hungary,HUN,2021,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,4.95641184594527
Hungary,HUN,2020,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.06910554816593
Hungary,HUN,2019,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.24350838200523
Hungary,HUN,2018,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.42137582181664
Hungary,HUN,2017,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.5818243968498
Hungary,HUN,2016,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.73799659467638
Hungary,HUN,2015,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.85379076823573
Hungary,HUN,2014,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.89918081741397
Hungary,HUN,2013,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.89627954847226
Hungary,HUN,2012,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.86341710069194
Hungary,HUN,2011,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.92202921178096
Hungary,HUN,2010,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.03018985891353
Hungary,HUN,2009,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.05460456592366
Hungary,HUN,2008,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.07721435244133
Hungary,HUN,2007,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.13628702964932
Hungary,HUN,2006,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.2234370427678
Hungary,HUN,2005,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.31713679712219
Hungary,HUN,2004,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.47286869595949
Hungary,HUN,2003,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.71913884232188
Hungary,HUN,2002,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.00266169538926
Hungary,HUN,2001,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.28347332590865
Hungary,HUN,2000,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.55485411509658
Hungary,HUN,1999,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.77674955402596
Hungary,HUN,1998,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.79622587683403
Hungary,HUN,1997,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.63077413274786
Hungary,HUN,1996,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.37904509456149
Hungary,HUN,1995,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.0537036211192
Hungary,HUN,1994,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.72109515518189
Hungary,HUN,1993,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.54783506105711
Hungary,HUN,1992,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.4973671248381
Hungary,HUN,1991,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.40302604113734
Hungary,HUN,1990,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.24695230145507
Hungary,HUN,1989,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.05585193610773
Hungary,HUN,1988,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.85347074229614
Hungary,HUN,1987,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.66471361673925
Hungary,HUN,1986,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.58540125630862
Hungary,HUN,1985,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.64255592858223
Hungary,HUN,1984,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.76538743152501
Hungary,HUN,1983,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.9332031163887
Hungary,HUN,1982,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.17472274416533
Hungary,HUN,1981,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.52527219101863
Hungary,HUN,1980,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.97871750332744
Hungary,HUN,1979,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.50424071166663
Hungary,HUN,1978,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.96829698683838
Hungary,HUN,1977,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.23425410491303
Hungary,HUN,1976,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.31099839885459
Hungary,HUN,1975,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.24903088257573
Hungary,HUN,1974,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.05612828367989
Hungary,HUN,1973,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.84275361002295
Hungary,HUN,1972,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.73748269895466
Hungary,HUN,1971,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.58628300806015
Hungary,HUN,1970,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.32151536720579
Hungary,HUN,1969,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.15837781176495
Hungary,HUN,1968,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.06067624303284
Hungary,HUN,1967,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.96670820141256
Hungary,HUN,1966,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.97128974713842
Hungary,HUN,1965,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.04682080461214
Hungary,HUN,1964,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.02314337638922
Hungary,HUN,1963,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.93626299056019
Hungary,HUN,1962,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.8731261411193
Hungary,HUN,1961,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.81878879631092
Hungary,HUN,1960,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.79630216376801
Hungary,HUN,2022,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.06620522334062
Hungary,HUN,2021,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,5.73273998750398
Hungary,HUN,2020,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,5.87355995400328
Hungary,HUN,2019,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.07923151255089
Hungary,HUN,2018,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.28235706409346
Hungary,HUN,2017,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.46505026502658
Hungary,HUN,2016,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.64820122082098
Hungary,HUN,2015,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.78542910619915
Hungary,HUN,2014,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.84394943793151
Hungary,HUN,2013,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.8578477242823
Hungary,HUN,2012,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.83215426482323
Hungary,HUN,2011,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.86748141516158
Hungary,HUN,2010,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.95625155265003
Hungary,HUN,2009,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.96217151664215
Hungary,HUN,2008,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.95707714683863
Hungary,HUN,2007,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.01179731694779
Hungary,HUN,2006,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.12386486038264
Hungary,HUN,2005,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.26263191065152
Hungary,HUN,2004,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.48029705513027
Hungary,HUN,2003,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.79930557484399
Hungary,HUN,2002,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.12620816965252
Hungary,HUN,2001,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.43337688045525
Hungary,HUN,2000,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.73116849706167
Hungary,HUN,1999,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.95593950830253
Hungary,HUN,1998,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.94813910010611
Hungary,HUN,1997,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.74615453513423
Hungary,HUN,1996,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.44682492952444
Hungary,HUN,1995,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.05748171206856
Hungary,HUN,1994,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.67240541059044
Hungary,HUN,1993,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.46069361918142
Hungary,HUN,1992,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.37758098148463
Hungary,HUN,1991,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.25504615207519
Hungary,HUN,1990,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.06864351578817
Hungary,HUN,1989,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.83321942399796
Hungary,HUN,1988,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.59298725445245
Hungary,HUN,1987,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.3752543563595
Hungary,HUN,1986,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.27024162083694
Hungary,HUN,1985,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.31650313231855
Hungary,HUN,1984,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.42618551118137
Hungary,HUN,1983,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.58614477961944
Hungary,HUN,1982,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.84345531445367
Hungary,HUN,1981,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.22693968748337
Hungary,HUN,1980,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.72809018967663
Hungary,HUN,1979,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.32950302122602
Hungary,HUN,1978,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.86145080053145
Hungary,HUN,1977,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.14855189412123
Hungary,HUN,1976,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.21403288107967
Hungary,HUN,1975,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.12783699462968
Hungary,HUN,1974,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.8898600812065
Hungary,HUN,1973,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.61542942086341
Hungary,HUN,1972,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.48077225064372
Hungary,HUN,1971,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.32031691049768
Hungary,HUN,1970,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.03198969416556
Hungary,HUN,1969,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.84372154606346
Hungary,HUN,1968,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.72527504973261
Hungary,HUN,1967,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.59088270414869
Hungary,HUN,1966,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.55533410578841
